Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4298494,2022-06-01T21:47:20.MOV,30,47202.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\47202.jpg,1080,1920,98098476
4298494,2022-06-01T21:47:20.MOV,31,49060.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\49060.jpg,1080,1920,98098477
4298494,2022-06-01T21:47:20.MOV,32,49630.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\49630.jpg,1080,1920,98098478
4298494,2022-06-01T21:47:20.MOV,33,51398.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\51398.jpg,1080,1920,98098479
4298494,2022-06-01T21:47:20.MOV,34,51548.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\51548.jpg,1080,1920,98098480
4298494,2022-06-01T21:47:20.MOV,35,51608.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\51608.jpg,1080,1920,98098481
4298494,2022-06-01T21:47:20.MOV,36,52207.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\52207.jpg,1080,1920,98098482
4298494,2022-06-01T21:47:20.MOV,37,52717.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\52717.jpg,1080,1920,98098483
4298494,2022-06-01T21:47:20.MOV,38,53706.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\53706.jpg,1080,1920,98098484
4298494,2022-06-01T21:47:20.MOV,39,55474.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\55474.jpg,1080,1920,98098485
4298494,2022-06-01T21:47:20.MOV,40,55744.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\55744.jpg,1080,1920,98098486
4298494,2022-06-01T21:47:20.MOV,41,61408.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\61408.jpg,1080,1920,98098487
4298494,2022-06-01T21:47:20.MOV,42,65754.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\65754.jpg,1080,1920,98098488
4298494,2022-06-01T21:47:20.MOV,43,66743.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\66743.jpg,1080,1920,98098489
4298494,2022-06-01T21:47:20.MOV,44,66983.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\66983.jpg,1080,1920,98098490
4298494,2022-06-01T21:47:20.MOV,45,67162.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\67162.jpg,1080,1920,98098491
4298494,2022-06-01T21:47:20.MOV,46,68241.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\68241.jpg,1080,1920,98098492
4298494,2022-06-01T21:47:20.MOV,47,68301.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\68301.jpg,1080,1920,98098493
4298494,2022-06-01T21:47:20.MOV,48,68361.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\68361.jpg,1080,1920,98098494
4298494,2022-06-01T21:47:20.MOV,49,68541.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\68541.jpg,1080,1920,98098495
4298494,2022-06-01T21:47:20.MOV,50,69200.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\69200.jpg,1080,1920,98098496
4298494,2022-06-01T21:47:20.MOV,51,76843.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\76843.jpg,1080,1920,98098497
4298494,2022-06-01T21:47:20.MOV,52,76963.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\76963.jpg,1080,1920,98098498
4298494,2022-06-01T21:47:20.MOV,53,77292.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\77292.jpg,1080,1920,98098499
4298494,2022-06-01T21:47:20.MOV,54,84755.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\84755.jpg,1080,1920,98098500
4298494,2022-06-01T21:47:20.MOV,55,87032.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\87032.jpg,1080,1920,98098501
4298494,2022-06-01T21:47:20.MOV,56,89820.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\89820.jpg,1080,1920,98098502
4298494,2022-06-01T21:47:20.MOV,57,90539.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\90539.jpg,1080,1920,98098503
4298494,2022-06-01T21:47:20.MOV,58,90779.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\90779.jpg,1080,1920,98098504
4298494,2022-06-01T21:47:20.MOV,59,91198.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\91198.jpg,1080,1920,98098505
4298494,2022-06-01T21:47:20.MOV,60,92607.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\92607.jpg,1080,1920,98098506
4298494,2022-06-01T21:47:20.MOV,61,96203.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4298494/frames\96203.jpg,1080,1920,98098507
