Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4309039,2022-06-03T13:12:32.MOV,0,1138.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\1138.jpg,1080,1920,98131060
4309039,2022-06-03T13:12:32.MOV,1,11448.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\11448.jpg,1080,1920,98131062
4309039,2022-06-03T13:12:32.MOV,2,1228.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\1228.jpg,1080,1920,98131064
4309039,2022-06-03T13:12:32.MOV,3,16933.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\16933.jpg,1080,1920,98131065
4309039,2022-06-03T13:12:32.MOV,4,19090.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\19090.jpg,1080,1920,98131068
4309039,2022-06-03T13:12:32.MOV,5,19180.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\19180.jpg,1080,1920,98131070
4309039,2022-06-03T13:12:32.MOV,6,19690.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\19690.jpg,1080,1920,98131071
4309039,2022-06-03T13:12:32.MOV,7,20379.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\20379.jpg,1080,1920,98131072
4309039,2022-06-03T13:12:32.MOV,8,20439.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\20439.jpg,1080,1920,98131073
4309039,2022-06-03T13:12:32.MOV,9,2157.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\2157.jpg,1080,1920,98131075
4309039,2022-06-03T13:12:32.MOV,10,2247.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\2247.jpg,1080,1920,98131076
4309039,2022-06-03T13:12:32.MOV,11,23766.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\23766.jpg,1080,1920,98131079
4309039,2022-06-03T13:12:32.MOV,12,26013.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\26013.jpg,1080,1920,98131082
4309039,2022-06-03T13:12:32.MOV,13,26193.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\26193.jpg,1080,1920,98131083
4309039,2022-06-03T13:12:32.MOV,14,26313.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\26313.jpg,1080,1920,98131084
4309039,2022-06-03T13:12:32.MOV,15,26463.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\26463.jpg,1080,1920,98131085
4309039,2022-06-03T13:12:32.MOV,16,27722.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\27722.jpg,1080,1920,98131087
4309039,2022-06-03T13:12:32.MOV,17,27782.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\27782.jpg,1080,1920,98131089
4309039,2022-06-03T13:12:32.MOV,18,27842.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\27842.jpg,1080,1920,98131090
4309039,2022-06-03T13:12:32.MOV,19,28111.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\28111.jpg,1080,1920,98131092
4309039,2022-06-03T13:12:32.MOV,20,28471.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\28471.jpg,1080,1920,98131094
4309039,2022-06-03T13:12:32.MOV,21,28621.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\28621.jpg,1080,1920,98131095
4309039,2022-06-03T13:12:32.MOV,22,28861.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\28861.jpg,1080,1920,98131096
4309039,2022-06-03T13:12:32.MOV,23,29700.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\29700.jpg,1080,1920,98131097
4309039,2022-06-03T13:12:32.MOV,24,30149.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\30149.jpg,1080,1920,98131098
4309039,2022-06-03T13:12:32.MOV,25,30479.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\30479.jpg,1080,1920,98131099
4309039,2022-06-03T13:12:32.MOV,26,30599.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\30599.jpg,1080,1920,98131100
4309039,2022-06-03T13:12:32.MOV,27,30959.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\30959.jpg,1080,1920,98131101
4309039,2022-06-03T13:12:32.MOV,28,31198.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\31198.jpg,1080,1920,98131103
4309039,2022-06-03T13:12:32.MOV,29,31648.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\31648.jpg,1080,1920,98131105
4309039,2022-06-03T13:12:32.MOV,30,32457.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\32457.jpg,1080,1920,98131107
4309039,2022-06-03T13:12:32.MOV,31,32577.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\32577.jpg,1080,1920,98131110
4309039,2022-06-03T13:12:32.MOV,32,32817.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\32817.jpg,1080,1920,98131111
4309039,2022-06-03T13:12:32.MOV,33,32847.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\32847.jpg,1080,1920,98131112
4309039,2022-06-03T13:12:32.MOV,34,3296.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\3296.jpg,1080,1920,98131113
4309039,2022-06-03T13:12:32.MOV,35,34015.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4309039/frames\34015.jpg,1080,1920,98131114
