Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4356011,2022-06-04T15:43:52.MOV,13,13486.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\13486.jpg,1080,1920,98333362
4356011,2022-06-04T15:43:52.MOV,14,13576.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\13576.jpg,1080,1920,98333363
4356011,2022-06-04T15:43:52.MOV,15,13696.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\13696.jpg,1080,1920,98333364
4356011,2022-06-04T15:43:52.MOV,16,13876.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\13876.jpg,1080,1920,98333365
4356011,2022-06-04T15:43:52.MOV,17,14025.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14025.jpg,1080,1920,98333366
4356011,2022-06-04T15:43:52.MOV,18,14115.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14115.jpg,1080,1920,98333367
4356011,2022-06-04T15:43:52.MOV,19,14175.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14175.jpg,1080,1920,98333368
4356011,2022-06-04T15:43:52.MOV,20,14355.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14355.jpg,1080,1920,98333369
4356011,2022-06-04T15:43:52.MOV,21,14565.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14565.jpg,1080,1920,98333370
4356011,2022-06-04T15:43:52.MOV,22,14685.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14685.jpg,1080,1920,98333371
4356011,2022-06-04T15:43:52.MOV,23,14925.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14925.jpg,1080,1920,98333372
4356011,2022-06-04T15:43:52.MOV,24,14985.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\14985.jpg,1080,1920,98333373
4356011,2022-06-04T15:43:52.MOV,25,15074.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15074.jpg,1080,1920,98333374
4356011,2022-06-04T15:43:52.MOV,26,15134.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15134.jpg,1080,1920,98333375
4356011,2022-06-04T15:43:52.MOV,27,15164.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15164.jpg,1080,1920,98333376
4356011,2022-06-04T15:43:52.MOV,28,15194.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15194.jpg,1080,1920,98333377
4356011,2022-06-04T15:43:52.MOV,29,15254.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15254.jpg,1080,1920,98333378
4356011,2022-06-04T15:43:52.MOV,30,15284.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15284.jpg,1080,1920,98333379
4356011,2022-06-04T15:43:52.MOV,31,15344.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15344.jpg,1080,1920,98333380
4356011,2022-06-04T15:43:52.MOV,32,15554.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15554.jpg,1080,1920,98333381
4356011,2022-06-04T15:43:52.MOV,33,15824.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\15824.jpg,1080,1920,98333382
4356011,2022-06-04T15:43:52.MOV,34,16333.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\16333.jpg,1080,1920,98333383
4356011,2022-06-04T15:43:52.MOV,35,18191.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\18191.jpg,1080,1920,98333384
4356011,2022-06-04T15:43:52.MOV,36,20289.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\20289.jpg,1080,1920,98333385
4356011,2022-06-04T15:43:52.MOV,37,20859.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\20859.jpg,1080,1920,98333386
4356011,2022-06-04T15:43:52.MOV,38,21098.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\21098.jpg,1080,1920,98333387
4356011,2022-06-04T15:43:52.MOV,39,21158.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\21158.jpg,1080,1920,98333388
4356011,2022-06-04T15:43:52.MOV,40,21578.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\21578.jpg,1080,1920,98333389
4356011,2022-06-04T15:43:52.MOV,41,21668.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\21668.jpg,1080,1920,98333390
4356011,2022-06-04T15:43:52.MOV,42,24755.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\24755.jpg,1080,1920,98333391
4356011,2022-06-04T15:43:52.MOV,43,25084.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\25084.jpg,1080,1920,98333392
4356011,2022-06-04T15:43:52.MOV,44,25714.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\25714.jpg,1080,1920,98333393
4356011,2022-06-04T15:43:52.MOV,45,25804.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\25804.jpg,1080,1920,98333394
4356011,2022-06-04T15:43:52.MOV,46,27122.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\27122.jpg,1080,1920,98333395
4356011,2022-06-04T15:43:52.MOV,47,28711.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\28711.jpg,1080,1920,98333396
4356011,2022-06-04T15:43:52.MOV,48,31648.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\31648.jpg,1080,1920,98333397
4356011,2022-06-04T15:43:52.MOV,49,32697.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\32697.jpg,1080,1920,98333398
4356011,2022-06-04T15:43:52.MOV,50,33176.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\33176.jpg,1080,1920,98333399
4356011,2022-06-04T15:43:52.MOV,51,33296.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\33296.jpg,1080,1920,98333400
4356011,2022-06-04T15:43:52.MOV,52,36443.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\36443.jpg,1080,1920,98333401
4356011,2022-06-04T15:43:52.MOV,53,38301.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\38301.jpg,1080,1920,98333402
4356011,2022-06-04T15:43:52.MOV,54,40279.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\40279.jpg,1080,1920,98333403
4356011,2022-06-04T15:43:52.MOV,55,45674.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\45674.jpg,1080,1920,98333404
4356011,2022-06-04T15:43:52.MOV,56,50709.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\50709.jpg,1080,1920,98333405
4356011,2022-06-04T15:43:52.MOV,57,51488.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\51488.jpg,1080,1920,98333406
4356011,2022-06-04T15:43:52.MOV,58,51938.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\51938.jpg,1080,1920,98333407
4356011,2022-06-04T15:43:52.MOV,59,52297.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\52297.jpg,1080,1920,98333408
4356011,2022-06-04T15:43:52.MOV,60,63476.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\63476.jpg,1080,1920,98333409
4356011,2022-06-04T15:43:52.MOV,61,66503.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\66503.jpg,1080,1920,98333410
4356011,2022-06-04T15:43:52.MOV,62,67942.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\67942.jpg,1080,1920,98333411
4356011,2022-06-04T15:43:52.MOV,63,68121.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\68121.jpg,1080,1920,98333412
4356011,2022-06-04T15:43:52.MOV,64,74265.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\74265.jpg,1080,1920,98333413
4356011,2022-06-04T15:43:52.MOV,65,74445.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\74445.jpg,1080,1920,98333414
4356011,2022-06-04T15:43:52.MOV,66,79030.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\79030.jpg,1080,1920,98333415
4356011,2022-06-04T15:43:52.MOV,67,79540.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\79540.jpg,1080,1920,98333416
4356011,2022-06-04T15:43:52.MOV,68,79690.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\79690.jpg,1080,1920,98333417
4356011,2022-06-04T15:43:52.MOV,69,81188.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\81188.jpg,1080,1920,98333418
4356011,2022-06-04T15:43:52.MOV,70,8931.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\8931.jpg,1080,1920,98333419
4356011,2022-06-04T15:43:52.MOV,71,9050.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9050.jpg,1080,1920,98333420
4356011,2022-06-04T15:43:52.MOV,72,9110.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9110.jpg,1080,1920,98333421
4356011,2022-06-04T15:43:52.MOV,73,9170.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9170.jpg,1080,1920,98333422
4356011,2022-06-04T15:43:52.MOV,74,9230.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9230.jpg,1080,1920,98333423
4356011,2022-06-04T15:43:52.MOV,75,9290.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9290.jpg,1080,1920,98333424
4356011,2022-06-04T15:43:52.MOV,76,9350.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9350.jpg,1080,1920,98333425
4356011,2022-06-04T15:43:52.MOV,77,9410.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9410.jpg,1080,1920,98333426
4356011,2022-06-04T15:43:52.MOV,78,9470.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9470.jpg,1080,1920,98333427
4356011,2022-06-04T15:43:52.MOV,79,9530.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9530.jpg,1080,1920,98333428
4356011,2022-06-04T15:43:52.MOV,80,9650.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9650.jpg,1080,1920,98333429
4356011,2022-06-04T15:43:52.MOV,81,9710.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9710.jpg,1080,1920,98333430
4356011,2022-06-04T15:43:52.MOV,82,9860.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9860.jpg,1080,1920,98333431
4356011,2022-06-04T15:43:52.MOV,83,9950.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4356011/frames\9950.jpg,1080,1920,98333432
