Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4307452,2022-06-02T17:54:41.MOV,0,0.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\0.jpg,1080,1920,98125659
4307452,2022-06-02T17:54:41.MOV,1,10489.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\10489.jpg,1080,1920,98125660
4307452,2022-06-02T17:54:41.MOV,2,10849.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\10849.jpg,1080,1920,98125661
4307452,2022-06-02T17:54:41.MOV,3,11028.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\11028.jpg,1080,1920,98125662
4307452,2022-06-02T17:54:41.MOV,4,11088.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\11088.jpg,1080,1920,98125663
4307452,2022-06-02T17:54:41.MOV,5,11208.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\11208.jpg,1080,1920,98125664
4307452,2022-06-02T17:54:41.MOV,6,11328.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\11328.jpg,1080,1920,98125665
4307452,2022-06-02T17:54:41.MOV,7,12437.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\12437.jpg,1080,1920,98125666
4307452,2022-06-02T17:54:41.MOV,8,12827.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\12827.jpg,1080,1920,98125667
4307452,2022-06-02T17:54:41.MOV,9,12887.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\12887.jpg,1080,1920,98125668
4307452,2022-06-02T17:54:41.MOV,10,12947.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\12947.jpg,1080,1920,98125669
4307452,2022-06-02T17:54:41.MOV,11,13006.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13006.jpg,1080,1920,98125670
4307452,2022-06-02T17:54:41.MOV,12,13186.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13186.jpg,1080,1920,98125671
4307452,2022-06-02T17:54:41.MOV,13,13276.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13276.jpg,1080,1920,98125672
4307452,2022-06-02T17:54:41.MOV,14,1348.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\1348.jpg,1080,1920,98125673
4307452,2022-06-02T17:54:41.MOV,15,13546.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13546.jpg,1080,1920,98125674
4307452,2022-06-02T17:54:41.MOV,16,13576.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13576.jpg,1080,1920,98125675
4307452,2022-06-02T17:54:41.MOV,17,13876.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\13876.jpg,1080,1920,98125676
4307452,2022-06-02T17:54:41.MOV,18,1408.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\1408.jpg,1080,1920,98125677
4307452,2022-06-02T17:54:41.MOV,19,14115.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\14115.jpg,1080,1920,98125678
4307452,2022-06-02T17:54:41.MOV,20,14235.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307452/frames\14235.jpg,1080,1920,98125679
