Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4358705,2022-06-04T21:33:06.MOV,24,122277.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\122277.jpg,1080,1920,98361694
4358705,2022-06-04T21:33:06.MOV,25,122427.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\122427.jpg,1080,1920,98361695
4358705,2022-06-04T21:33:06.MOV,26,123686.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\123686.jpg,1080,1920,98361696
4358705,2022-06-04T21:33:06.MOV,27,124165.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\124165.jpg,1080,1920,98361697
4358705,2022-06-04T21:33:06.MOV,28,124345.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\124345.jpg,1080,1920,98361698
4358705,2022-06-04T21:33:06.MOV,29,127192.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\127192.jpg,1080,1920,98361699
4358705,2022-06-04T21:33:06.MOV,30,129230.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\129230.jpg,1080,1920,98361700
4358705,2022-06-04T21:33:06.MOV,31,129410.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\129410.jpg,1080,1920,98361701
4358705,2022-06-04T21:33:06.MOV,32,129770.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\129770.jpg,1080,1920,98361702
4358705,2022-06-04T21:33:06.MOV,33,130129.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\130129.jpg,1080,1920,98361703
4358705,2022-06-04T21:33:06.MOV,34,130189.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\130189.jpg,1080,1920,98361704
4358705,2022-06-04T21:33:06.MOV,35,130369.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\130369.jpg,1080,1920,98361705
4358705,2022-06-04T21:33:06.MOV,36,133126.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\133126.jpg,1080,1920,98361706
4358705,2022-06-04T21:33:06.MOV,37,13336.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\13336.jpg,1080,1920,98361707
4358705,2022-06-04T21:33:06.MOV,38,133516.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\133516.jpg,1080,1920,98361708
4358705,2022-06-04T21:33:06.MOV,39,13666.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\13666.jpg,1080,1920,98361709
4358705,2022-06-04T21:33:06.MOV,40,141908.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\141908.jpg,1080,1920,98361710
4358705,2022-06-04T21:33:06.MOV,41,142027.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\142027.jpg,1080,1920,98361711
4358705,2022-06-04T21:33:06.MOV,42,1468.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\1468.jpg,1080,1920,98361712
4358705,2022-06-04T21:33:06.MOV,43,147722.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\147722.jpg,1080,1920,98361713
4358705,2022-06-04T21:33:06.MOV,44,14805.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\14805.jpg,1080,1920,98361714
4358705,2022-06-04T21:33:06.MOV,45,148411.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\148411.jpg,1080,1920,98361715
4358705,2022-06-04T21:33:06.MOV,46,148591.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\148591.jpg,1080,1920,98361716
4358705,2022-06-04T21:33:06.MOV,47,148651.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\148651.jpg,1080,1920,98361717
4358705,2022-06-04T21:33:06.MOV,48,148891.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\148891.jpg,1080,1920,98361718
4358705,2022-06-04T21:33:06.MOV,49,149010.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\149010.jpg,1080,1920,98361719
4358705,2022-06-04T21:33:06.MOV,50,149070.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\149070.jpg,1080,1920,98361720
4358705,2022-06-04T21:33:06.MOV,51,150269.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\150269.jpg,1080,1920,98361721
4358705,2022-06-04T21:33:06.MOV,52,152757.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\152757.jpg,1080,1920,98361722
4358705,2022-06-04T21:33:06.MOV,53,155184.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\155184.jpg,1080,1920,98361723
4358705,2022-06-04T21:33:06.MOV,54,155274.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\155274.jpg,1080,1920,98361724
4358705,2022-06-04T21:33:06.MOV,55,155424.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\155424.jpg,1080,1920,98361725
4358705,2022-06-04T21:33:06.MOV,56,155664.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\155664.jpg,1080,1920,98361726
4358705,2022-06-04T21:33:06.MOV,57,158871.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\158871.jpg,1080,1920,98361727
4358705,2022-06-04T21:33:06.MOV,58,160729.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\160729.jpg,1080,1920,98361728
4358705,2022-06-04T21:33:06.MOV,59,161538.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\161538.jpg,1080,1920,98361729
4358705,2022-06-04T21:33:06.MOV,60,166573.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\166573.jpg,1080,1920,98361730
4358705,2022-06-04T21:33:06.MOV,61,168071.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\168071.jpg,1080,1920,98361731
4358705,2022-06-04T21:33:06.MOV,62,169510.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\169510.jpg,1080,1920,98361732
4358705,2022-06-04T21:33:06.MOV,63,1708.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\1708.jpg,1080,1920,98361733
4358705,2022-06-04T21:33:06.MOV,64,172297.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\172297.jpg,1080,1920,98361734
4358705,2022-06-04T21:33:06.MOV,65,173856.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\173856.jpg,1080,1920,98361735
4358705,2022-06-04T21:33:06.MOV,66,174065.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\174065.jpg,1080,1920,98361736
4358705,2022-06-04T21:33:06.MOV,67,174605.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\174605.jpg,1080,1920,98361737
4358705,2022-06-04T21:33:06.MOV,68,20079.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\20079.jpg,1080,1920,98361738
4358705,2022-06-04T21:33:06.MOV,69,20679.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\20679.jpg,1080,1920,98361739
4358705,2022-06-04T21:33:06.MOV,70,21008.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\21008.jpg,1080,1920,98361740
4358705,2022-06-04T21:33:06.MOV,71,21968.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\21968.jpg,1080,1920,98361741
4358705,2022-06-04T21:33:06.MOV,72,22327.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\22327.jpg,1080,1920,98361742
4358705,2022-06-04T21:33:06.MOV,73,24425.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\24425.jpg,1080,1920,98361743
4358705,2022-06-04T21:33:06.MOV,74,28021.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\28021.jpg,1080,1920,98361744
4358705,2022-06-04T21:33:06.MOV,75,28261.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\28261.jpg,1080,1920,98361745
4358705,2022-06-04T21:33:06.MOV,76,28321.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\28321.jpg,1080,1920,98361746
4358705,2022-06-04T21:33:06.MOV,77,31018.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\31018.jpg,1080,1920,98361747
4358705,2022-06-04T21:33:06.MOV,78,31978.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\31978.jpg,1080,1920,98361748
4358705,2022-06-04T21:33:06.MOV,79,32817.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\32817.jpg,1080,1920,98361749
4358705,2022-06-04T21:33:06.MOV,80,34495.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\34495.jpg,1080,1920,98361750
4358705,2022-06-04T21:33:06.MOV,81,38271.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\38271.jpg,1080,1920,98361751
4358705,2022-06-04T21:33:06.MOV,82,43126.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\43126.jpg,1080,1920,98361752
4358705,2022-06-04T21:33:06.MOV,83,43606.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\43606.jpg,1080,1920,98361753
4358705,2022-06-04T21:33:06.MOV,84,43666.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\43666.jpg,1080,1920,98361754
4358705,2022-06-04T21:33:06.MOV,85,43876.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\43876.jpg,1080,1920,98361755
4358705,2022-06-04T21:33:06.MOV,86,43966.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\43966.jpg,1080,1920,98361756
4358705,2022-06-04T21:33:06.MOV,87,44235.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\44235.jpg,1080,1920,98361757
4358705,2022-06-04T21:33:06.MOV,88,44385.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\44385.jpg,1080,1920,98361758
4358705,2022-06-04T21:33:06.MOV,89,44595.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\44595.jpg,1080,1920,98361759
4358705,2022-06-04T21:33:06.MOV,90,45014.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\45014.jpg,1080,1920,98361760
4358705,2022-06-04T21:33:06.MOV,91,45404.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\45404.jpg,1080,1920,98361761
4358705,2022-06-04T21:33:06.MOV,92,46153.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\46153.jpg,1080,1920,98361762
4358705,2022-06-04T21:33:06.MOV,93,49450.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\49450.jpg,1080,1920,98361763
4358705,2022-06-04T21:33:06.MOV,94,49720.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\49720.jpg,1080,1920,98361764
4358705,2022-06-04T21:33:06.MOV,95,51788.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\51788.jpg,1080,1920,98361765
4358705,2022-06-04T21:33:06.MOV,96,51878.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\51878.jpg,1080,1920,98361766
4358705,2022-06-04T21:33:06.MOV,97,51908.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\51908.jpg,1080,1920,98361767
4358705,2022-06-04T21:33:06.MOV,98,52807.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\52807.jpg,1080,1920,98361768
4358705,2022-06-04T21:33:06.MOV,99,569.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\569.jpg,1080,1920,98361769
4358705,2022-06-04T21:33:06.MOV,100,5784.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\5784.jpg,1080,1920,98361770
4358705,2022-06-04T21:33:06.MOV,101,58891.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\58891.jpg,1080,1920,98361771
4358705,2022-06-04T21:33:06.MOV,102,61678.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\61678.jpg,1080,1920,98361772
4358705,2022-06-04T21:33:06.MOV,103,63506.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\63506.jpg,1080,1920,98361773
4358705,2022-06-04T21:33:06.MOV,104,63566.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\63566.jpg,1080,1920,98361774
4358705,2022-06-04T21:33:06.MOV,105,64645.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\64645.jpg,1080,1920,98361775
4358705,2022-06-04T21:33:06.MOV,106,64855.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\64855.jpg,1080,1920,98361776
4358705,2022-06-04T21:33:06.MOV,107,64975.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\64975.jpg,1080,1920,98361777
4358705,2022-06-04T21:33:06.MOV,108,65214.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\65214.jpg,1080,1920,98361778
4358705,2022-06-04T21:33:06.MOV,109,65274.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\65274.jpg,1080,1920,98361779
4358705,2022-06-04T21:33:06.MOV,110,659.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\659.jpg,1080,1920,98361780
4358705,2022-06-04T21:33:06.MOV,111,69560.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\69560.jpg,1080,1920,98361781
4358705,2022-06-04T21:33:06.MOV,112,70309.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\70309.jpg,1080,1920,98361782
4358705,2022-06-04T21:33:06.MOV,113,70399.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\70399.jpg,1080,1920,98361783
4358705,2022-06-04T21:33:06.MOV,114,749.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\749.jpg,1080,1920,98361784
4358705,2022-06-04T21:33:06.MOV,115,77532.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\77532.jpg,1080,1920,98361785
4358705,2022-06-04T21:33:06.MOV,116,78071.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\78071.jpg,1080,1920,98361786
4358705,2022-06-04T21:33:06.MOV,117,78641.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\78641.jpg,1080,1920,98361787
4358705,2022-06-04T21:33:06.MOV,118,78941.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\78941.jpg,1080,1920,98361788
4358705,2022-06-04T21:33:06.MOV,119,79480.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\79480.jpg,1080,1920,98361789
4358705,2022-06-04T21:33:06.MOV,120,81878.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\81878.jpg,1080,1920,98361790
4358705,2022-06-04T21:33:06.MOV,121,8271.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\8271.jpg,1080,1920,98361791
4358705,2022-06-04T21:33:06.MOV,122,83826.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\83826.jpg,1080,1920,98361792
4358705,2022-06-04T21:33:06.MOV,123,85234.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\85234.jpg,1080,1920,98361793
4358705,2022-06-04T21:33:06.MOV,124,85654.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\85654.jpg,1080,1920,98361794
4358705,2022-06-04T21:33:06.MOV,125,85834.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\85834.jpg,1080,1920,98361795
4358705,2022-06-04T21:33:06.MOV,126,85924.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\85924.jpg,1080,1920,98361796
4358705,2022-06-04T21:33:06.MOV,127,86493.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\86493.jpg,1080,1920,98361797
4358705,2022-06-04T21:33:06.MOV,128,86553.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\86553.jpg,1080,1920,98361798
4358705,2022-06-04T21:33:06.MOV,129,869.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\869.jpg,1080,1920,98361799
4358705,2022-06-04T21:33:06.MOV,130,87032.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\87032.jpg,1080,1920,98361800
4358705,2022-06-04T21:33:06.MOV,131,87092.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\87092.jpg,1080,1920,98361801
4358705,2022-06-04T21:33:06.MOV,132,87152.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\87152.jpg,1080,1920,98361802
4358705,2022-06-04T21:33:06.MOV,133,87452.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\87452.jpg,1080,1920,98361803
4358705,2022-06-04T21:33:06.MOV,134,8811.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\8811.jpg,1080,1920,98361804
4358705,2022-06-04T21:33:06.MOV,135,88321.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\88321.jpg,1080,1920,98361805
4358705,2022-06-04T21:33:06.MOV,136,89460.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\89460.jpg,1080,1920,98361806
4358705,2022-06-04T21:33:06.MOV,137,89580.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\89580.jpg,1080,1920,98361807
4358705,2022-06-04T21:33:06.MOV,138,90689.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\90689.jpg,1080,1920,98361808
4358705,2022-06-04T21:33:06.MOV,139,93986.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\93986.jpg,1080,1920,98361809
4358705,2022-06-04T21:33:06.MOV,140,95484.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\95484.jpg,1080,1920,98361810
4358705,2022-06-04T21:33:06.MOV,141,96653.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\96653.jpg,1080,1920,98361811
4358705,2022-06-04T21:33:06.MOV,142,96803.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\96803.jpg,1080,1920,98361812
4358705,2022-06-04T21:33:06.MOV,143,97012.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\97012.jpg,1080,1920,98361813
4358705,2022-06-04T21:33:06.MOV,144,97282.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\97282.jpg,1080,1920,98361814
4358705,2022-06-04T21:33:06.MOV,145,97342.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\97342.jpg,1080,1920,98361815
4358705,2022-06-04T21:33:06.MOV,146,97522.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\97522.jpg,1080,1920,98361816
4358705,2022-06-04T21:33:06.MOV,147,97642.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\97642.jpg,1080,1920,98361817
4358705,2022-06-04T21:33:06.MOV,148,98511.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\98511.jpg,1080,1920,98361818
4358705,2022-06-04T21:33:06.MOV,149,98811.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4358705/frames\98811.jpg,1080,1920,98361819
