Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4345462,2022-06-03T16:39:47.MOV,17,19660.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\19660.jpg,1080,1920,98257569
4345462,2022-06-03T16:39:47.MOV,18,19780.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\19780.jpg,1080,1920,98257570
4345462,2022-06-03T16:39:47.MOV,19,20439.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\20439.jpg,1080,1920,98257572
4345462,2022-06-03T16:39:47.MOV,20,23346.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\23346.jpg,1080,1920,98257573
4345462,2022-06-03T16:39:47.MOV,21,2547.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\2547.jpg,1080,1920,98257575
4345462,2022-06-03T16:39:47.MOV,22,25864.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\25864.jpg,1080,1920,98257576
4345462,2022-06-03T16:39:47.MOV,23,25954.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\25954.jpg,1080,1920,98257578
4345462,2022-06-03T16:39:47.MOV,24,2667.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\2667.jpg,1080,1920,98257579
4345462,2022-06-03T16:39:47.MOV,25,26673.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\26673.jpg,1080,1920,98257580
4345462,2022-06-03T16:39:47.MOV,26,26733.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\26733.jpg,1080,1920,98257582
4345462,2022-06-03T16:39:47.MOV,27,28291.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\28291.jpg,1080,1920,98257583
4345462,2022-06-03T16:39:47.MOV,28,28351.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\28351.jpg,1080,1920,98257584
4345462,2022-06-03T16:39:47.MOV,29,28891.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\28891.jpg,1080,1920,98257585
4345462,2022-06-03T16:39:47.MOV,30,30959.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\30959.jpg,1080,1920,98257587
4345462,2022-06-03T16:39:47.MOV,31,31438.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\31438.jpg,1080,1920,98257588
4345462,2022-06-03T16:39:47.MOV,32,31828.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\31828.jpg,1080,1920,98257589
4345462,2022-06-03T16:39:47.MOV,33,31978.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\31978.jpg,1080,1920,98257591
4345462,2022-06-03T16:39:47.MOV,34,3266.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\3266.jpg,1080,1920,98257592
4345462,2022-06-03T16:39:47.MOV,35,36563.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\36563.jpg,1080,1920,98257593
4345462,2022-06-03T16:39:47.MOV,36,36623.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\36623.jpg,1080,1920,98257595
4345462,2022-06-03T16:39:47.MOV,37,38241.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\38241.jpg,1080,1920,98257596
4345462,2022-06-03T16:39:47.MOV,38,3896.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\3896.jpg,1080,1920,98257597
4345462,2022-06-03T16:39:47.MOV,39,4705.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\4705.jpg,1080,1920,98257598
4345462,2022-06-03T16:39:47.MOV,40,4795.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\4795.jpg,1080,1920,98257600
4345462,2022-06-03T16:39:47.MOV,41,5964.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\5964.jpg,1080,1920,98257602
4345462,2022-06-03T16:39:47.MOV,42,6473.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\6473.jpg,1080,1920,98257603
4345462,2022-06-03T16:39:47.MOV,43,7282.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\7282.jpg,1080,1920,98257605
4345462,2022-06-03T16:39:47.MOV,44,7612.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\7612.jpg,1080,1920,98257607
4345462,2022-06-03T16:39:47.MOV,45,839.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\839.jpg,1080,1920,98257608
4345462,2022-06-03T16:39:47.MOV,46,8421.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\8421.jpg,1080,1920,98257610
4345462,2022-06-03T16:39:47.MOV,47,8511.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\8511.jpg,1080,1920,98257611
4345462,2022-06-03T16:39:47.MOV,48,8571.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\8571.jpg,1080,1920,98257612
4345462,2022-06-03T16:39:47.MOV,49,8721.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\8721.jpg,1080,1920,98257613
4345462,2022-06-03T16:39:47.MOV,50,9350.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4345462/frames\9350.jpg,1080,1920,98257615
