Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4307902,2022-06-02T22:30:36.MOV,38,33176.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\33176.jpg,1080,1920,98130131
4307902,2022-06-02T22:30:36.MOV,39,33986.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\33986.jpg,1080,1920,98130134
4307902,2022-06-02T22:30:36.MOV,40,35484.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\35484.jpg,1080,1920,98130135
4307902,2022-06-02T22:30:36.MOV,41,35664.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\35664.jpg,1080,1920,98130136
4307902,2022-06-02T22:30:36.MOV,42,35964.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\35964.jpg,1080,1920,98130137
4307902,2022-06-02T22:30:36.MOV,43,36563.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\36563.jpg,1080,1920,98130138
4307902,2022-06-02T22:30:36.MOV,44,36923.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\36923.jpg,1080,1920,98130139
4307902,2022-06-02T22:30:36.MOV,45,37762.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\37762.jpg,1080,1920,98130141
4307902,2022-06-02T22:30:36.MOV,46,37822.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\37822.jpg,1080,1920,98130143
4307902,2022-06-02T22:30:36.MOV,47,37882.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\37882.jpg,1080,1920,98130145
4307902,2022-06-02T22:30:36.MOV,48,37942.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\37942.jpg,1080,1920,98130147
4307902,2022-06-02T22:30:36.MOV,49,38001.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\38001.jpg,1080,1920,98130148
4307902,2022-06-02T22:30:36.MOV,50,38481.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\38481.jpg,1080,1920,98130150
4307902,2022-06-02T22:30:36.MOV,51,38781.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\38781.jpg,1080,1920,98130151
4307902,2022-06-02T22:30:36.MOV,52,38901.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\38901.jpg,1080,1920,98130152
4307902,2022-06-02T22:30:36.MOV,53,38961.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\38961.jpg,1080,1920,98130154
4307902,2022-06-02T22:30:36.MOV,54,39620.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\39620.jpg,1080,1920,98130155
4307902,2022-06-02T22:30:36.MOV,55,40009.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\40009.jpg,1080,1920,98130157
4307902,2022-06-02T22:30:36.MOV,56,40189.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\40189.jpg,1080,1920,98130158
4307902,2022-06-02T22:30:36.MOV,57,40249.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\40249.jpg,1080,1920,98130160
4307902,2022-06-02T22:30:36.MOV,58,41178.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\41178.jpg,1080,1920,98130162
4307902,2022-06-02T22:30:36.MOV,59,41538.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\41538.jpg,1080,1920,98130163
4307902,2022-06-02T22:30:36.MOV,60,42407.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\42407.jpg,1080,1920,98130164
4307902,2022-06-02T22:30:36.MOV,61,43066.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43066.jpg,1080,1920,98130165
4307902,2022-06-02T22:30:36.MOV,62,43156.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43156.jpg,1080,1920,98130166
4307902,2022-06-02T22:30:36.MOV,63,43306.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43306.jpg,1080,1920,98130167
4307902,2022-06-02T22:30:36.MOV,64,43366.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43366.jpg,1080,1920,98130169
4307902,2022-06-02T22:30:36.MOV,65,43426.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43426.jpg,1080,1920,98130171
4307902,2022-06-02T22:30:36.MOV,66,43486.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43486.jpg,1080,1920,98130173
4307902,2022-06-02T22:30:36.MOV,67,43546.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43546.jpg,1080,1920,98130175
4307902,2022-06-02T22:30:36.MOV,68,43606.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43606.jpg,1080,1920,98130177
4307902,2022-06-02T22:30:36.MOV,69,43666.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43666.jpg,1080,1920,98130178
4307902,2022-06-02T22:30:36.MOV,70,43726.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\43726.jpg,1080,1920,98130179
4307902,2022-06-02T22:30:36.MOV,71,4375.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\4375.jpg,1080,1920,98130180
4307902,2022-06-02T22:30:36.MOV,72,5034.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\5034.jpg,1080,1920,98130182
4307902,2022-06-02T22:30:36.MOV,73,5484.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\5484.jpg,1080,1920,98130184
4307902,2022-06-02T22:30:36.MOV,74,5724.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\5724.jpg,1080,1920,98130185
4307902,2022-06-02T22:30:36.MOV,75,6833.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\6833.jpg,1080,1920,98130188
4307902,2022-06-02T22:30:36.MOV,76,8031.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8031.jpg,1080,1920,98130189
4307902,2022-06-02T22:30:36.MOV,77,8151.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8151.jpg,1080,1920,98130191
4307902,2022-06-02T22:30:36.MOV,78,8211.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8211.jpg,1080,1920,98130192
4307902,2022-06-02T22:30:36.MOV,79,8511.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8511.jpg,1080,1920,98130193
4307902,2022-06-02T22:30:36.MOV,80,8631.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8631.jpg,1080,1920,98130195
4307902,2022-06-02T22:30:36.MOV,81,8751.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\8751.jpg,1080,1920,98130197
4307902,2022-06-02T22:30:36.MOV,82,9290.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\9290.jpg,1080,1920,98130199
4307902,2022-06-02T22:30:36.MOV,83,9680.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\9680.jpg,1080,1920,98130200
4307902,2022-06-02T22:30:36.MOV,84,9920.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\9920.jpg,1080,1920,98130203
4307902,2022-06-02T22:30:36.MOV,85,9980.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4307902/frames\9980.jpg,1080,1920,98130204
