Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4289054,2022-06-01T16:47:14.MOV,12,12317.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\12317.jpg,1080,1920,97990915
4289054,2022-06-01T16:47:14.MOV,13,12437.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\12437.jpg,1080,1920,97990916
4289054,2022-06-01T16:47:14.MOV,14,12467.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\12467.jpg,1080,1920,97990917
4289054,2022-06-01T16:47:14.MOV,15,12827.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\12827.jpg,1080,1920,97990918
4289054,2022-06-01T16:47:14.MOV,16,13036.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\13036.jpg,1080,1920,97990919
4289054,2022-06-01T16:47:14.MOV,17,13096.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\13096.jpg,1080,1920,97990920
4289054,2022-06-01T16:47:14.MOV,18,13246.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\13246.jpg,1080,1920,97990921
4289054,2022-06-01T16:47:14.MOV,19,13456.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\13456.jpg,1080,1920,97990922
4289054,2022-06-01T16:47:14.MOV,20,13996.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\13996.jpg,1080,1920,97990923
4289054,2022-06-01T16:47:14.MOV,21,1408.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\1408.jpg,1080,1920,97990924
4289054,2022-06-01T16:47:14.MOV,22,14115.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14115.jpg,1080,1920,97990925
4289054,2022-06-01T16:47:14.MOV,23,14175.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14175.jpg,1080,1920,97990926
4289054,2022-06-01T16:47:14.MOV,24,14355.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14355.jpg,1080,1920,97990927
4289054,2022-06-01T16:47:14.MOV,25,14655.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14655.jpg,1080,1920,97990928
4289054,2022-06-01T16:47:14.MOV,26,14865.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14865.jpg,1080,1920,97990929
4289054,2022-06-01T16:47:14.MOV,27,14955.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\14955.jpg,1080,1920,97990930
4289054,2022-06-01T16:47:14.MOV,28,15104.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\15104.jpg,1080,1920,97990931
4289054,2022-06-01T16:47:14.MOV,29,15404.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\15404.jpg,1080,1920,97990932
4289054,2022-06-01T16:47:14.MOV,30,15554.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\15554.jpg,1080,1920,97990933
4289054,2022-06-01T16:47:14.MOV,31,15704.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\15704.jpg,1080,1920,97990934
4289054,2022-06-01T16:47:14.MOV,32,16033.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\16033.jpg,1080,1920,97990935
4289054,2022-06-01T16:47:14.MOV,33,16243.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\16243.jpg,1080,1920,97990936
4289054,2022-06-01T16:47:14.MOV,34,16363.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\16363.jpg,1080,1920,97990937
4289054,2022-06-01T16:47:14.MOV,35,16423.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\16423.jpg,1080,1920,97990938
4289054,2022-06-01T16:47:14.MOV,36,16513.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\16513.jpg,1080,1920,97990939
4289054,2022-06-01T16:47:14.MOV,37,17352.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\17352.jpg,1080,1920,97990940
4289054,2022-06-01T16:47:14.MOV,38,17472.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\17472.jpg,1080,1920,97990941
4289054,2022-06-01T16:47:14.MOV,39,17562.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\17562.jpg,1080,1920,97990942
4289054,2022-06-01T16:47:14.MOV,40,17832.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\17832.jpg,1080,1920,97990943
4289054,2022-06-01T16:47:14.MOV,41,18731.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\18731.jpg,1080,1920,97990944
4289054,2022-06-01T16:47:14.MOV,42,18821.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\18821.jpg,1080,1920,97990945
4289054,2022-06-01T16:47:14.MOV,43,18941.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\18941.jpg,1080,1920,97990946
4289054,2022-06-01T16:47:14.MOV,44,19000.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\19000.jpg,1080,1920,97990947
4289054,2022-06-01T16:47:14.MOV,45,19060.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\19060.jpg,1080,1920,97990948
4289054,2022-06-01T16:47:14.MOV,46,19270.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\19270.jpg,1080,1920,97990949
4289054,2022-06-01T16:47:14.MOV,47,1948.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\1948.jpg,1080,1920,97990950
4289054,2022-06-01T16:47:14.MOV,48,19570.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\19570.jpg,1080,1920,97990951
4289054,2022-06-01T16:47:14.MOV,49,19900.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\19900.jpg,1080,1920,97990952
4289054,2022-06-01T16:47:14.MOV,50,20019.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\20019.jpg,1080,1920,97990953
4289054,2022-06-01T16:47:14.MOV,51,20379.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\20379.jpg,1080,1920,97990954
4289054,2022-06-01T16:47:14.MOV,52,20709.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\20709.jpg,1080,1920,97990955
4289054,2022-06-01T16:47:14.MOV,53,21248.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\21248.jpg,1080,1920,97990956
4289054,2022-06-01T16:47:14.MOV,54,22717.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\22717.jpg,1080,1920,97990957
4289054,2022-06-01T16:47:14.MOV,55,23016.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23016.jpg,1080,1920,97990958
4289054,2022-06-01T16:47:14.MOV,56,23316.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23316.jpg,1080,1920,97990959
4289054,2022-06-01T16:47:14.MOV,57,23586.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23586.jpg,1080,1920,97990960
4289054,2022-06-01T16:47:14.MOV,58,23646.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23646.jpg,1080,1920,97990961
4289054,2022-06-01T16:47:14.MOV,59,23706.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23706.jpg,1080,1920,97990962
4289054,2022-06-01T16:47:14.MOV,60,23886.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\23886.jpg,1080,1920,97990963
4289054,2022-06-01T16:47:14.MOV,61,24005.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\24005.jpg,1080,1920,97990964
4289054,2022-06-01T16:47:14.MOV,62,24395.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\24395.jpg,1080,1920,97990965
4289054,2022-06-01T16:47:14.MOV,63,24725.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\24725.jpg,1080,1920,97990966
4289054,2022-06-01T16:47:14.MOV,64,2577.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\2577.jpg,1080,1920,97990967
4289054,2022-06-01T16:47:14.MOV,65,2697.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\2697.jpg,1080,1920,97990968
4289054,2022-06-01T16:47:14.MOV,66,27122.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27122.jpg,1080,1920,97990969
4289054,2022-06-01T16:47:14.MOV,67,27272.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27272.jpg,1080,1920,97990970
4289054,2022-06-01T16:47:14.MOV,68,27392.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27392.jpg,1080,1920,97990971
4289054,2022-06-01T16:47:14.MOV,69,27512.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27512.jpg,1080,1920,97990972
4289054,2022-06-01T16:47:14.MOV,70,27632.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27632.jpg,1080,1920,97990973
4289054,2022-06-01T16:47:14.MOV,71,27872.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27872.jpg,1080,1920,97990974
4289054,2022-06-01T16:47:14.MOV,72,27992.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\27992.jpg,1080,1920,97990975
4289054,2022-06-01T16:47:14.MOV,73,28021.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28021.jpg,1080,1920,97990976
4289054,2022-06-01T16:47:14.MOV,74,28051.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28051.jpg,1080,1920,97990977
4289054,2022-06-01T16:47:14.MOV,75,28081.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28081.jpg,1080,1920,97990978
4289054,2022-06-01T16:47:14.MOV,76,28111.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28111.jpg,1080,1920,97990979
4289054,2022-06-01T16:47:14.MOV,77,28141.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28141.jpg,1080,1920,97990980
4289054,2022-06-01T16:47:14.MOV,78,28171.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28171.jpg,1080,1920,97990981
4289054,2022-06-01T16:47:14.MOV,79,28201.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28201.jpg,1080,1920,97990982
4289054,2022-06-01T16:47:14.MOV,80,28231.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28231.jpg,1080,1920,97990983
4289054,2022-06-01T16:47:14.MOV,81,28261.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28261.jpg,1080,1920,97990984
4289054,2022-06-01T16:47:14.MOV,82,28291.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28291.jpg,1080,1920,97990985
4289054,2022-06-01T16:47:14.MOV,83,28321.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28321.jpg,1080,1920,97990986
4289054,2022-06-01T16:47:14.MOV,84,28351.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28351.jpg,1080,1920,97990987
4289054,2022-06-01T16:47:14.MOV,85,28531.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28531.jpg,1080,1920,97990988
4289054,2022-06-01T16:47:14.MOV,86,28591.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28591.jpg,1080,1920,97990989
4289054,2022-06-01T16:47:14.MOV,87,28681.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\28681.jpg,1080,1920,97990990
4289054,2022-06-01T16:47:14.MOV,88,29580.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\29580.jpg,1080,1920,97990991
4289054,2022-06-01T16:47:14.MOV,89,29730.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\29730.jpg,1080,1920,97990992
4289054,2022-06-01T16:47:14.MOV,90,29910.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\29910.jpg,1080,1920,97990993
4289054,2022-06-01T16:47:14.MOV,91,2997.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\2997.jpg,1080,1920,97990994
4289054,2022-06-01T16:47:14.MOV,92,30329.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\30329.jpg,1080,1920,97990995
4289054,2022-06-01T16:47:14.MOV,93,30509.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\30509.jpg,1080,1920,97990996
4289054,2022-06-01T16:47:14.MOV,94,30569.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\30569.jpg,1080,1920,97990997
4289054,2022-06-01T16:47:14.MOV,95,30629.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\30629.jpg,1080,1920,97990998
4289054,2022-06-01T16:47:14.MOV,96,30749.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\30749.jpg,1080,1920,97990999
4289054,2022-06-01T16:47:14.MOV,97,31048.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\31048.jpg,1080,1920,97991000
4289054,2022-06-01T16:47:14.MOV,98,3326.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\3326.jpg,1080,1920,97991001
4289054,2022-06-01T16:47:14.MOV,99,3626.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\3626.jpg,1080,1920,97991002
4289054,2022-06-01T16:47:14.MOV,100,3746.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\3746.jpg,1080,1920,97991003
4289054,2022-06-01T16:47:14.MOV,101,4075.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\4075.jpg,1080,1920,97991004
4289054,2022-06-01T16:47:14.MOV,102,4285.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\4285.jpg,1080,1920,97991005
4289054,2022-06-01T16:47:14.MOV,103,4495.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\4495.jpg,1080,1920,97991006
4289054,2022-06-01T16:47:14.MOV,104,4765.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\4765.jpg,1080,1920,97991007
4289054,2022-06-01T16:47:14.MOV,105,5004.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\5004.jpg,1080,1920,97991008
4289054,2022-06-01T16:47:14.MOV,106,5364.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\5364.jpg,1080,1920,97991009
4289054,2022-06-01T16:47:14.MOV,107,5484.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\5484.jpg,1080,1920,97991010
4289054,2022-06-01T16:47:14.MOV,108,569.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\569.jpg,1080,1920,97991011
4289054,2022-06-01T16:47:14.MOV,109,7042.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\7042.jpg,1080,1920,97991012
4289054,2022-06-01T16:47:14.MOV,110,7192.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\7192.jpg,1080,1920,97991013
4289054,2022-06-01T16:47:14.MOV,111,7732.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\7732.jpg,1080,1920,97991014
4289054,2022-06-01T16:47:14.MOV,112,8091.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\8091.jpg,1080,1920,97991015
4289054,2022-06-01T16:47:14.MOV,113,8271.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\8271.jpg,1080,1920,97991016
4289054,2022-06-01T16:47:14.MOV,114,869.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\869.jpg,1080,1920,97991017
4289054,2022-06-01T16:47:14.MOV,115,8691.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\8691.jpg,1080,1920,97991018
4289054,2022-06-01T16:47:14.MOV,116,8961.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\8961.jpg,1080,1920,97991019
4289054,2022-06-01T16:47:14.MOV,117,9200.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\9200.jpg,1080,1920,97991020
4289054,2022-06-01T16:47:14.MOV,118,9320.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\9320.jpg,1080,1920,97991021
4289054,2022-06-01T16:47:14.MOV,119,9470.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\9470.jpg,1080,1920,97991022
4289054,2022-06-01T16:47:14.MOV,120,9560.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\9560.jpg,1080,1920,97991023
4289054,2022-06-01T16:47:14.MOV,121,9980.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4289054/frames\9980.jpg,1080,1920,97991024
