Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4306979,2022-06-02T16:51:27.MOV,36,28351.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\28351.jpg,1080,1920,98098661
4306979,2022-06-02T16:51:27.MOV,37,28471.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\28471.jpg,1080,1920,98098662
4306979,2022-06-02T16:51:27.MOV,38,28741.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\28741.jpg,1080,1920,98098663
4306979,2022-06-02T16:51:27.MOV,39,29010.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\29010.jpg,1080,1920,98098664
4306979,2022-06-02T16:51:27.MOV,40,29160.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\29160.jpg,1080,1920,98098665
4306979,2022-06-02T16:51:27.MOV,41,42167.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\42167.jpg,1080,1920,98098666
4306979,2022-06-02T16:51:27.MOV,42,42377.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\42377.jpg,1080,1920,98098667
4306979,2022-06-02T16:51:27.MOV,43,42437.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\42437.jpg,1080,1920,98098668
4306979,2022-06-02T16:51:27.MOV,44,43876.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\43876.jpg,1080,1920,98098669
4306979,2022-06-02T16:51:27.MOV,45,43966.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\43966.jpg,1080,1920,98098670
4306979,2022-06-02T16:51:27.MOV,46,44415.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\44415.jpg,1080,1920,98098671
4306979,2022-06-02T16:51:27.MOV,47,44655.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\44655.jpg,1080,1920,98098672
4306979,2022-06-02T16:51:27.MOV,48,44775.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\44775.jpg,1080,1920,98098673
4306979,2022-06-02T16:51:27.MOV,49,45224.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\45224.jpg,1080,1920,98098674
4306979,2022-06-02T16:51:27.MOV,50,46933.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\46933.jpg,1080,1920,98098675
4306979,2022-06-02T16:51:27.MOV,51,47022.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\47022.jpg,1080,1920,98098676
4306979,2022-06-02T16:51:27.MOV,52,48821.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\48821.jpg,1080,1920,98098677
4306979,2022-06-02T16:51:27.MOV,53,52987.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\52987.jpg,1080,1920,98098678
4306979,2022-06-02T16:51:27.MOV,54,53106.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\53106.jpg,1080,1920,98098679
4306979,2022-06-02T16:51:27.MOV,55,53916.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\53916.jpg,1080,1920,98098680
4306979,2022-06-02T16:51:27.MOV,56,55894.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\55894.jpg,1080,1920,98098681
4306979,2022-06-02T16:51:27.MOV,57,57152.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\57152.jpg,1080,1920,98098682
4306979,2022-06-02T16:51:27.MOV,58,57962.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\57962.jpg,1080,1920,98098683
4306979,2022-06-02T16:51:27.MOV,59,58531.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\58531.jpg,1080,1920,98098684
4306979,2022-06-02T16:51:27.MOV,60,59.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\59.jpg,1080,1920,98098685
4306979,2022-06-02T16:51:27.MOV,61,59310.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\59310.jpg,1080,1920,98098686
4306979,2022-06-02T16:51:27.MOV,62,59370.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\59370.jpg,1080,1920,98098687
4306979,2022-06-02T16:51:27.MOV,63,59490.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\59490.jpg,1080,1920,98098688
4306979,2022-06-02T16:51:27.MOV,64,59610.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\59610.jpg,1080,1920,98098689
4306979,2022-06-02T16:51:27.MOV,65,60119.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\60119.jpg,1080,1920,98098690
4306979,2022-06-02T16:51:27.MOV,66,61408.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\61408.jpg,1080,1920,98098691
