Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4378753,2022-06-06T14:44:08.MOV,0,0.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\0.jpg,1080,1920,98371847
4378753,2022-06-06T14:44:08.MOV,1,100519.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\100519.jpg,1080,1920,98371851
4378753,2022-06-06T14:44:08.MOV,2,10249.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\10249.jpg,1080,1920,98371856
4378753,2022-06-06T14:44:08.MOV,3,105944.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\105944.jpg,1080,1920,98371860
4378753,2022-06-06T14:44:08.MOV,4,10699.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\10699.jpg,1080,1920,98371865
4378753,2022-06-06T14:44:08.MOV,5,107892.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\107892.jpg,1080,1920,98371869
4378753,2022-06-06T14:44:08.MOV,6,108011.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\108011.jpg,1080,1920,98371876
4378753,2022-06-06T14:44:08.MOV,7,110139.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\110139.jpg,1080,1920,98371882
4378753,2022-06-06T14:44:08.MOV,8,112477.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\112477.jpg,1080,1920,98371886
4378753,2022-06-06T14:44:08.MOV,9,116373.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\116373.jpg,1080,1920,98371891
4378753,2022-06-06T14:44:08.MOV,10,118141.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\118141.jpg,1080,1920,98371896
4378753,2022-06-06T14:44:08.MOV,11,11898.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\11898.jpg,1080,1920,98371900
4378753,2022-06-06T14:44:08.MOV,12,119700.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\119700.jpg,1080,1920,98371905
4378753,2022-06-06T14:44:08.MOV,13,121888.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\121888.jpg,1080,1920,98371909
4378753,2022-06-06T14:44:08.MOV,14,122127.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\122127.jpg,1080,1920,98371913
4378753,2022-06-06T14:44:08.MOV,15,14355.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\14355.jpg,1080,1920,98371917
4378753,2022-06-06T14:44:08.MOV,16,14415.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\14415.jpg,1080,1920,98371920
4378753,2022-06-06T14:44:08.MOV,17,15074.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\15074.jpg,1080,1920,98371926
4378753,2022-06-06T14:44:08.MOV,18,15254.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\15254.jpg,1080,1920,98371931
4378753,2022-06-06T14:44:08.MOV,19,15374.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\15374.jpg,1080,1920,98371939
4378753,2022-06-06T14:44:08.MOV,20,16033.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\16033.jpg,1080,1920,98371943
4378753,2022-06-06T14:44:08.MOV,21,16423.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\16423.jpg,1080,1920,98371947
4378753,2022-06-06T14:44:08.MOV,22,18461.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\18461.jpg,1080,1920,98371951
4378753,2022-06-06T14:44:08.MOV,23,19240.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4378753/frames\19240.jpg,1080,1920,98371956
